timestamp,station_code,temperature_c,air_pressure_hpa,humidity_pct,wind_speed_source_unit,wind_direction_deg,wind_resource_index,data_source
2026-03-08 06:00:00,BHARATI,-4.738333333333333,988.4316666666667,35.64666666666667,6.9350000000000005,109.38566986709827,0.23800195046058875,REAL_AWS
2026-03-08 07:00:00,BHARATI,-4.678333333333333,988.0533333333333,33.958333333333336,3.518333333333333,90.25640352097429,0.12074552209139697,REAL_AWS
2026-03-08 08:00:00,BHARATI,-4.623333333333333,987.4566666666667,35.86,3.003333333333333,195.69598699341137,0.1030712604494066,REAL_AWS
2026-03-08 09:00:00,BHARATI,-4.795,986.88,36.516666666666666,4.056666666666667,213.88116977681256,0.1392205593417623,REAL_AWS
2026-03-08 10:00:00,BHARATI,-4.776666666666667,986.3316666666667,35.715,4.526666666666667,216.78335039646674,0.15535046802474384,REAL_AWS
2026-03-08 11:00:00,BHARATI,-4.653333333333333,985.7,37.736666666666665,3.32,214.36696343949393,0.11393892942020974,REAL_AWS
2026-03-08 12:00:00,BHARATI,-5.548333333333333,984.3410256410257,43.480000000000004,3.425,142.11287053465344,0.1175424196578971,REAL_AWS
2026-03-08 13:00:00,BHARATI,-6.748333333333333,983.2233333333334,44.25333333333333,7.328333333333333,113.54257990221083,0.25150073928748107,REAL_AWS
2026-03-08 14:00:00,BHARATI,-7.691666666666666,982.5566666666667,43.14666666666667,7.901666666666666,104.53979151188071,0.2711769399504088,REAL_AWS
2026-03-08 15:00:00,BHARATI,-8.266666666666667,981.8033333333333,43.36333333333334,9.531666666666666,99.98405888597233,0.3271168360211745,REAL_AWS
2026-03-08 16:00:00,BHARATI,-8.79,980.8783333333333,46.27833333333333,9.498333333333333,101.28304177201369,0.32597287086635307,REAL_AWS
2026-03-08 17:00:00,BHARATI,-8.861666666666668,979.8349999999999,43.858333333333334,10.178333333333335,98.2680828670787,0.3493097600247093,REAL_AWS
2026-03-08 18:00:00,BHARATI,-8.576666666666666,978.815,42.690000000000005,10.57,94.3505346765267,0.36275135059386054,REAL_AWS
2026-03-08 19:00:00,BHARATI,-8.648333333333333,977.815,43.641666666666666,8.905,95.9927632952141,0.30561029111053245,REAL_AWS
2026-03-08 20:00:00,BHARATI,-8.32,975.9166666666666,41.825,13.636666666666667,90.74803565320462,0.4679961448374278,REAL_AWS
2026-03-08 21:00:00,BHARATI,-6.781666666666666,975.0783333333333,40.531666666666666,12.423333333333334,64.68178311072984,0.42635581320192945,REAL_AWS
2026-03-08 22:00:00,BHARATI,-6.3116666666666665,973.65,40.836666666666666,14.715,59.714790676684174,0.5050034175958995,REAL_AWS
2026-03-08 23:00:00,BHARATI,-6.161666666666666,972.45,42.04666666666667,15.729999999999999,61.66114449558353,0.5398371565602106,REAL_AWS
2026-03-09 00:00:00,BHARATI,-6.327868852459017,970.7416666666667,41.24426229508197,15.642622950819673,69.56865155606704,0.5368384675724084,REAL_AWS
2026-03-09 01:00:00,BHARATI,-5.62,969.275,41.891666666666666,16.683333333333334,59.3790177732385,0.5725545599881022,REAL_AWS
2026-03-09 02:00:00,BHARATI,-5.3533333333333335,967.545,42.43666666666666,13.56,69.0656995414476,0.46536502498133864,REAL_AWS
2026-03-09 03:00:00,BHARATI,-4.698333333333333,966.435,45.31333333333334,12.595,51.18834086369361,0.43224723374925955,REAL_AWS
2026-03-09 04:00:00,BHARATI,-4.5233333333333325,965.4783333333332,48.54833333333333,9.34,59.69189113400222,0.3205390363809515,REAL_AWS
2026-03-09 05:00:00,BHARATI,-4.075,964.1616666666666,47.99333333333333,6.306666666666667,67.50884797139213,0.21643820729220567,REAL_AWS
2026-03-09 06:00:00,BHARATI,-3.6633333333333336,963.1616666666666,47.025,3.716666666666667,61.79612932865689,0.1275521147625842,REAL_AWS
2026-03-09 07:00:00,BHARATI,-3.6983333333333333,962.0116666666667,44.401666666666664,2.8266666666666667,150.95699364599238,0.09700824512885328,REAL_AWS
2026-03-09 08:00:00,BHARATI,-3.2066666666666666,960.0133333333334,46.98833333333334,11.716666666666667,86.2719000181055,0.40210375191971615,REAL_AWS
2026-03-09 09:00:00,BHARATI,-3.606666666666667,958.765,71.435,13.0,57.95343302734625,0.44614641038033936,REAL_AWS
2026-03-09 10:00:00,BHARATI,-3.7983333333333333,957.6800000000001,88.85166666666667,14.726666666666667,51.433345549298565,0.505403805400087,REAL_AWS
2026-03-09 11:00:00,BHARATI,-3.68,957.1716666666667,91.39,16.895,60.100159098121935,0.5798187387212179,REAL_AWS
2026-03-09 12:00:00,BHARATI,-3.8066666666666666,956.6766666666666,91.735,17.0,64.2646704723906,0.5834222289589053,REAL_AWS
2026-03-09 13:00:00,BHARATI,-4.133333333333334,956.215,90.12166666666667,18.785,62.68261593942094,0.6446815629995903,REAL_AWS
2026-03-09 14:00:00,BHARATI,-4.316666666666666,955.8033333333333,85.89,19.113333333333333,64.85004874676213,0.655949619774581,REAL_AWS
2026-03-09 15:00:00,BHARATI,-3.8400000000000003,955.4283333333333,74.84666666666666,19.363333333333333,69.33455820030014,0.6645293584357413,REAL_AWS
2026-03-09 16:00:00,BHARATI,-3.815,955.1383333333334,70.13833333333334,19.08,70.16758735743525,0.6548056546197596,REAL_AWS
2026-03-09 17:00:00,BHARATI,-4.198333333333333,954.9083333333333,72.83333333333333,18.861666666666668,67.13498655937576,0.6473126828556796,REAL_AWS
2026-03-09 18:00:00,BHARATI,-5.203333333333333,955.0033333333333,82.27,16.081666666666667,79.9047813792638,0.5519059889435762,REAL_AWS
2026-03-09 19:00:00,BHARATI,-5.4816666666666665,955.0516666666666,86.63833333333334,14.661666666666667,79.88164356570087,0.5031730733481853,REAL_AWS
2026-03-09 20:00:00,BHARATI,-5.653333333333333,955.0516666666666,87.37333333333332,13.776666666666667,81.76633405582402,0.4728007984876776,REAL_AWS
2026-03-09 21:00:00,BHARATI,-5.761666666666667,954.9599999999999,83.975,15.22,79.3479073589973,0.5223344896914435,REAL_AWS
2026-03-09 22:00:00,BHARATI,-5.876666666666667,955.15,82.725,15.141666666666667,80.81412314344482,0.5196461715776133,REAL_AWS
2026-03-09 23:00:00,BHARATI,-6.0233333333333325,955.1741935483872,79.19333333333334,17.031666666666666,78.0998313347149,0.5845089958559856,REAL_AWS
2026-03-10 00:00:00,BHARATI,-6.319672131147541,955.46875,77.74426229508197,17.22295081967213,78.69132207831228,0.5910736680272187,REAL_AWS
2026-03-10 01:00:00,BHARATI,-6.758333333333334,955.4683333333334,74.75333333333333,18.14,88.12238921236008,0.6225458372537966,REAL_AWS
2026-03-10 02:00:00,BHARATI,-7.028333333333333,955.4633333333334,73.22666666666667,18.743333333333332,87.91680024223251,0.6432516065560636,REAL_AWS
2026-03-10 03:00:00,BHARATI,-6.623333333333333,955.6116666666668,67.75500000000001,17.365000000000002,87.48409456257747,0.5959486474041995,REAL_AWS
2026-03-10 04:00:00,BHARATI,-6.841666666666667,955.77,72.86999999999999,17.751666666666665,88.1334278764341,0.6092186432001274,REAL_AWS
2026-03-10 05:00:00,BHARATI,-6.75,955.8866666666667,72.28666666666666,16.34,91.13357885899484,0.5607717188934419,REAL_AWS
2026-03-10 06:00:00,BHARATI,-6.390000000000001,956.0916666666667,73.55,12.031666666666666,86.11870708349636,0.41291422263277816,REAL_AWS
2026-03-10 07:00:00,BHARATI,-5.743333333333334,956.3083333333333,77.07333333333332,9.476666666666667,80.57043392450964,0.32522929351571916,REAL_AWS
2026-03-10 08:00:00,BHARATI,-5.386666666666667,956.4666666666667,76.30833333333334,8.173333333333334,73.38497432776512,0.2805002559622031,REAL_AWS
2026-03-10 09:00:00,BHARATI,-4.946666666666667,956.6183333333333,74.36666666666666,6.2,71.12287497428264,0.21277751879677723,REAL_AWS
2026-03-10 10:00:00,BHARATI,-4.748333333333333,956.65,70.345,7.3149999999999995,81.3201761936777,0.2510431532255525,REAL_AWS
2026-03-10 11:00:00,BHARATI,-4.845,956.4,74.66000000000001,7.86,64.43290655410658,0.26974698350688214,REAL_AWS
2026-03-10 12:00:00,BHARATI,-5.0183333333333335,956.2166666666667,77.60833333333333,7.1899999999999995,72.25065815565677,0.24675328389497228,REAL_AWS
2026-03-10 13:00:00,BHARATI,-5.036666666666666,956.01,74.38666666666667,8.433333333333334,71.5918080412431,0.2894231841698099,REAL_AWS
2026-03-10 14:00:00,BHARATI,-5.0,955.8983333333333,79.10333333333332,9.248333333333333,59.84606127786407,0.3173931322051927,REAL_AWS
2026-03-10 15:00:00,BHARATI,-4.798333333333333,955.8566666666667,79.19333333333334,9.6,68.65527879740455,0.3294619645885583,REAL_AWS
2026-03-10 16:00:00,BHARATI,-4.488333333333333,955.66,76.71666666666667,11.225,69.13837486113619,0.3852302658861007,REAL_AWS
2026-03-10 17:00:00,BHARATI,-4.538333333333333,955.6116666666668,84.65166666666667,12.558333333333334,64.03101255819917,0.43098887207895603,REAL_AWS
2026-03-10 18:00:00,BHARATI,-4.206666666666667,955.2333333333333,89.05333333333333,16.12666666666667,67.61862320277027,0.5534503419025851,REAL_AWS
2026-03-10 19:00:00,BHARATI,-3.8616666666666664,955.19,91.60833333333333,18.18166666666667,61.39865653785182,0.6239757936973234,REAL_AWS
2026-03-10 20:00:00,BHARATI,-3.6333333333333333,955.8233333333334,93.57666666666667,15.331666666666667,65.53297549737664,0.5261667729600951,REAL_AWS
2026-03-10 21:00:00,BHARATI,-3.23,956.6116666666666,94.97333333333333,15.676666666666668,64.58269257610118,0.5380068123124965,REAL_AWS
2026-03-10 22:00:00,BHARATI,-3.05,957.3583333333333,92.49166666666666,18.571666666666665,58.6461425163954,0.6373601860087335,REAL_AWS
2026-03-10 23:00:00,BHARATI,-2.51,958.14,88.78166666666667,22.486666666666668,57.76688778603034,0.771718893442505,REAL_AWS
2026-03-11 00:00:00,BHARATI,-2.2704918032786887,959.5950819672132,85.11147540983607,25.72295081967213,58.27117244764105,0.8827847825066714,REAL_AWS
2026-03-11 01:00:00,BHARATI,-1.6733333333333333,960.6933333333333,78.38166666666666,25.634999999999998,57.39990618005697,0.8797664023153845,REAL_AWS
2026-03-11 02:00:00,BHARATI,-1.395,961.9533333333333,76.16499999999999,23.733333333333334,57.86650568808295,0.8145031902328247,REAL_AWS
2026-03-11 03:00:00,BHARATI,-1.0166666666666666,962.9716666666667,71.10833333333333,23.995,56.38929973497204,0.8234833166981725,REAL_AWS
2026-03-11 04:00:00,BHARATI,-0.91,963.8833333333333,68.865,25.10666666666667,50.115039643136015,0.8616345546114658,REAL_AWS
2026-03-11 05:00:00,BHARATI,-0.4583333333333333,965.1283333333333,67.02833333333334,24.26833333333333,52.26593859126149,0.8328638309677078,REAL_AWS
2026-03-11 06:00:00,BHARATI,0.38833333333333336,966.0583333333333,60.690000000000005,26.055,56.17835358806673,0.894180363266134,REAL_AWS
2026-03-11 07:00:00,BHARATI,0.7283333333333334,966.9666666666667,58.69833333333334,25.753333333333334,62.03218387069177,0.8838274786150006,REAL_AWS
2026-03-11 08:00:00,BHARATI,0.4233333333333333,968.1533333333333,61.513333333333335,22.741666666666667,54.65015071041017,0.7804702268768885,REAL_AWS
2026-03-11 09:00:00,BHARATI,0.4882352941176471,968.6882352941177,60.17058823529412,23.0,57.941092475565426,0.7893359568267543,REAL_AWS
2026-03-11 10:00:00,BHARATI,1.3288461538461538,969.4403846153847,54.23846153846154,25.971153846153847,63.94396350961409,0.8913028509151603,REAL_AWS
2026-03-11 11:00:00,BHARATI,0.9866666666666667,970.3487179487179,58.06333333333334,22.386666666666667,63.756707012745096,0.7682869979780408,REAL_AWS
2026-03-11 12:00:00,BHARATI,1.01,971.1020833333333,55.275,20.913333333333334,67.7230752851491,0.7177237381349357,REAL_AWS
2026-03-11 13:00:00,BHARATI,0.16166666666666668,971.6716666666667,58.5,20.473333333333336,83.56582238284852,0.7026233980912935,REAL_AWS
2026-03-11 14:00:00,BHARATI,0.08833333333333333,972.55,59.89,19.448333333333334,79.8667085446462,0.6674464695805359,REAL_AWS
2026-03-11 15:00:00,BHARATI,0.11833333333333335,973.08,57.88166666666667,20.35666666666667,78.6323018948957,0.6986195200494186,REAL_AWS
2026-03-11 16:00:00,BHARATI,-0.18833333333333335,973.5400000000001,57.81166666666666,21.328333333333333,80.8971384957897,0.7319661043124619,REAL_AWS
2026-03-11 17:00:00,BHARATI,-1.0916666666666666,973.8016666666666,65.76,23.993333333333332,84.78588433207909,0.8234261184404315,REAL_AWS
2026-03-11 18:00:00,BHARATI,-1.2133333333333334,974.13,66.21666666666667,24.438333333333333,86.78566225430058,0.8386980532572968,REAL_AWS
2026-03-11 19:00:00,BHARATI,-1.4383333333333332,974.6450000000001,66.19166666666666,24.528333333333332,87.81667080493037,0.8417867591753146,REAL_AWS
2026-03-11 20:00:00,BHARATI,-1.9333333333333333,974.7666666666667,67.575,27.341666666666665,87.5333456950238,0.9383374182422394,REAL_AWS
2026-03-11 21:00:00,BHARATI,-2.2449999999999997,975.0066666666667,71.07666666666667,28.16166666666667,85.21666694660803,0.9664789610508455,REAL_AWS
2026-03-11 22:00:00,BHARATI,-2.3016666666666667,975.5316666666666,70.01,28.005,86.35003765967213,0.9611023248231849,REAL_AWS
2026-03-11 23:00:00,BHARATI,-2.0766666666666667,976.6033333333332,68.635,24.81833333333333,88.33344802103699,0.8517392560222606,REAL_AWS
2026-03-12 00:00:00,BHARATI,-2.485245901639344,977.3475409836066,72.33114754098361,24.47213114754098,88.6727327794203,0.8398579589101772,REAL_AWS
2026-03-12 01:00:00,BHARATI,-2.2633333333333336,978.1983333333334,70.02,21.701666666666664,84.30179071038822,0.7447785140464613,REAL_AWS
2026-03-12 02:00:00,BHARATI,-2.32,978.7316666666667,66.46,22.675,89.53362662591434,0.7781822965672458,REAL_AWS
2026-03-12 03:00:00,BHARATI,-2.57,979.2583333333333,63.705000000000005,23.851666666666667,87.15028936841463,0.8185642665324406,REAL_AWS
2026-03-12 04:00:00,BHARATI,-2.07,979.545,62.11333333333334,19.575,83.62041220793697,0.6717935371688571,REAL_AWS
2026-03-12 05:00:00,BHARATI,-1.4766666666666666,979.895,59.544999999999995,16.055,84.3049799908685,0.5509908168197191,REAL_AWS
2026-03-12 06:00:00,BHARATI,-1.27,980.0849999999999,61.03333333333333,16.355,83.2020211822358,0.5612865032131116,REAL_AWS
2026-03-12 07:00:00,BHARATI,-1.0150000000000001,980.3383333333333,58.82833333333333,13.881666666666666,74.83710652426907,0.4764042887253649,REAL_AWS
2026-03-12 08:00:00,BHARATI,-0.7733333333333333,980.5266666666666,58.44666666666667,13.423333333333334,86.97626596641953,0.46067476784657097,REAL_AWS
2026-03-12 09:00:00,BHARATI,-1.0183333333333333,980.7983333333334,59.01,11.665,89.35086623314021,0.40033060592974296,REAL_AWS
2026-03-12 10:00:00,BHARATI,-1.49,980.895,57.555,10.621666666666666,86.20199806760047,0.3645244965838337,REAL_AWS
2026-03-12 11:00:00,BHARATI,-2.2449999999999997,980.7583333333333,56.651666666666664,10.578333333333335,88.66865025132142,0.3630373418825659,REAL_AWS
2026-03-12 12:00:00,BHARATI,-2.966666666666667,980.7516666666667,54.285,10.981666666666666,87.6627820716588,0.3768793202559046,REAL_AWS
2026-03-12 13:00:00,BHARATI,-3.7933333333333334,980.6,53.626666666666665,13.063333333333333,92.14005547212338,0.44831994417449994,REAL_AWS
2026-03-12 14:00:00,BHARATI,-4.67,980.6183333333333,52.61666666666667,14.626666666666667,92.23507934532847,0.5019719099356229,REAL_AWS
2026-03-12 15:00:00,BHARATI,-5.1,980.5033333333333,52.556666666666665,15.328333333333335,92.1696223460363,0.526052376444613,REAL_AWS
2026-03-12 16:00:00,BHARATI,-5.886666666666667,980.3983333333333,53.940000000000005,17.323333333333334,92.15037488375333,0.5945186909606728,REAL_AWS
2026-03-12 17:00:00,BHARATI,-6.239999999999999,980.4816666666667,53.51,16.988333333333333,91.86775810774571,0.5830218411547178,REAL_AWS
2026-03-12 18:00:00,BHARATI,-6.675,980.4533333333333,53.875,17.101666666666667,93.06667509918714,0.5869113226811106,REAL_AWS
2026-03-12 19:00:00,BHARATI,-7.308333333333334,980.2683333333333,54.43666666666666,19.845000000000002,90.66675843336225,0.6810596549229104,REAL_AWS
2026-03-12 20:00:00,BHARATI,-7.495,980.205,54.91,20.584999999999997,90.61705297281253,0.706455681359945,REAL_AWS
2026-03-12 21:00:00,BHARATI,-7.386666666666667,980.2316666666667,55.15,17.616666666666667,89.64982977227925,0.6045855843231009,REAL_AWS
2026-03-12 22:00:00,BHARATI,-7.888333333333334,980.1083333333333,55.34666666666667,19.78666666666667,88.04997800760361,0.6790577159019731,REAL_AWS
2026-03-12 23:00:00,BHARATI,-8.014999999999999,979.7733333333333,57.27833333333333,19.823333333333334,90.16681684138575,0.6803160775722765,REAL_AWS
2026-03-13 00:00:00,BHARATI,-8.085245901639343,979.4081967213115,57.52622950819672,16.229508196721312,96.70962092255814,0.556979755708116,REAL_AWS
2026-03-13 01:00:00,BHARATI,-8.495,979.265,59.50666666666667,12.223333333333333,101.4320798968854,0.41949202227300114,REAL_AWS
2026-03-13 02:00:00,BHARATI,-7.886666666666667,978.9516666666666,55.755,13.098333333333333,101.13322159396807,0.44952110758706243,REAL_AWS
2026-03-13 03:00:00,BHARATI,-6.721666666666667,978.7301886792452,58.945,12.246666666666666,99.21600705356752,0.4202927978813761,REAL_AWS
2026-03-13 04:00:00,BHARATI,-5.403333333333333,978.4366666666666,57.736666666666665,12.293333333333333,91.51742802194872,0.421894349098126,REAL_AWS
2026-03-13 05:00:00,BHARATI,-4.866666666666666,978.1803571428571,57.85666666666667,11.226666666666667,89.85062834238306,0.3852874641438418,REAL_AWS
2026-03-13 06:00:00,BHARATI,-4.7555555555555555,978.0111111111112,57.72222222222222,11.216666666666667,88.6666027163734,0.3849442745973954,REAL_AWS
2026-03-13 07:00:00,BHARATI,-4.668181818181818,977.4772727272727,58.48636363636364,8.136363636363637,89.19548515798982,0.27923149460867397,REAL_AWS
2026-03-13 08:00:00,BHARATI,-4.298275862068966,977.2068965517242,57.9896551724138,6.8293103448275865,83.18682265136982,0.23437479197831887,REAL_AWS
2026-03-13 09:00:00,BHARATI,,,,,,,REAL_AWS_WITH_MISSING
2026-03-13 10:00:00,BHARATI,-4.122222222222223,976.3388888888888,62.15555555555555,5.988888888888889,50.771353718816385,0.20553240614957513,REAL_AWS
2026-03-13 11:00:00,BHARATI,,,,,,,REAL_AWS_WITH_MISSING
2026-03-13 12:00:00,BHARATI,,,,,,,REAL_AWS_WITH_MISSING
2026-03-13 13:00:00,BHARATI,,,,,,,REAL_AWS_WITH_MISSING
2026-03-13 14:00:00,BHARATI,,,,,,,REAL_AWS_WITH_MISSING
2026-03-13 15:00:00,BHARATI,,,,,,,REAL_AWS_WITH_MISSING
2026-03-13 16:00:00,BHARATI,-4.75,974.0642857142857,59.15714285714286,2.757142857142857,107.28556063969978,0.09462226066308296,REAL_AWS
2026-03-13 17:00:00,BHARATI,-4.776666666666667,973.87,58.568333333333335,3.555,127.15084279282814,0.1220038837617005,REAL_AWS
2026-03-13 18:00:00,BHARATI,-5.116666666666666,973.6216666666667,58.855000000000004,5.543333333333334,132.83220192974875,0.190241405246796,REAL_AWS
2026-03-13 19:00:00,BHARATI,-5.471666666666667,973.44,58.781666666666666,7.716666666666667,123.2193645648332,0.2648279333411502,REAL_AWS
2026-03-13 20:00:00,BHARATI,-5.418333333333334,973.3466666666666,58.068333333333335,6.501666666666667,109.14696470933404,0.22313040344791077,REAL_AWS
2026-03-13 21:00:00,BHARATI,-5.8116666666666665,973.2766666666666,59.565000000000005,9.305,119.55428687169774,0.31933787296838906,REAL_AWS
2026-03-13 22:00:00,BHARATI,-5.531666666666666,973.2866666666666,59.75333333333333,5.155,112.50220839117907,0.1769142111931269,REAL_AWS
2026-03-13 23:00:00,BHARATI,-5.453333333333333,973.4699999999999,58.86666666666667,5.36,104.50188927797115,0.1839495968952784,REAL_AWS
2026-03-14 00:00:00,BHARATI,-6.022950819672132,973.5786885245902,59.89180327868853,9.440983606557376,120.3829863994539,0.32400468819424644,REAL_AWS
2026-03-14 01:00:00,BHARATI,-6.4399999999999995,973.515,61.333333333333336,11.905,121.18352443152935,0.4085671550444569,REAL_AWS
2026-03-14 02:00:00,BHARATI,-6.676666666666667,973.5066666666667,61.94666666666667,12.843333333333334,120.60009483271051,0.4407697741526789,REAL_AWS
2026-03-14 03:00:00,BHARATI,-6.65,973.705,61.843333333333334,12.921666666666665,119.00006093121738,0.44345809226650906,REAL_AWS
2026-03-14 04:00:00,BHARATI,-5.61,973.9866666666666,57.891666666666666,9.441666666666666,100.7689611954554,0.32402813010315673,REAL_AWS
2026-03-14 05:00:00,BHARATI,-4.745,974.1933333333333,55.70666666666667,12.34,70.7900162328782,0.423495900314876,REAL_AWS
2026-03-14 06:00:00,BHARATI,-4.883333333333334,974.4933333333333,55.59666666666667,12.631666666666666,70.36536441730493,0.4335055954195631,REAL_AWS
2026-03-14 07:00:00,BHARATI,-5.101666666666666,974.72,55.394999999999996,11.806666666666667,74.21469518534968,0.40519245783773383,REAL_AWS
2026-03-14 08:00:00,BHARATI,-5.37,975.0133333333334,58.68,12.771666666666667,66.85364151711968,0.43831024906981286,REAL_AWS
2026-03-14 09:00:00,BHARATI,-5.461666666666667,975.1866666666667,61.195,12.753333333333334,68.72503173874082,0.43768106823466113,REAL_AWS
2026-03-14 10:00:00,BHARATI,-5.415000000000001,975.2733333333333,59.10333333333333,13.428333333333335,66.80251131262008,0.46084636261979417,REAL_AWS
2026-03-14 11:00:00,BHARATI,-5.576666666666667,975.3533333333332,62.63,14.305,60.98017069408195,0.4909326461915965,REAL_AWS
2026-03-14 12:00:00,BHARATI,-5.705,975.3733333333332,67.73833333333333,13.379999999999999,56.18188879939339,0.4591876131453031,REAL_AWS
2026-03-14 13:00:00,BHARATI,-5.2283333333333335,975.4162162162163,63.88166666666667,13.791666666666666,40.128997017640074,0.4733155828073472,REAL_AWS
2026-03-14 14:00:00,BHARATI,-6.891666666666667,975.7916666666666,81.155,5.858333333333333,302.6035914645162,0.20105187595985807,REAL_AWS
2026-03-14 15:00:00,BHARATI,-8.578333333333335,976.2133333333334,78.94333333333334,6.871666666666667,270.4201070992656,0.23582841666642812,REAL_AWS
2026-03-14 16:00:00,BHARATI,-9.99,976.695,81.27,5.27,252.53568466899804,0.18086089097726063,REAL_AWS
2026-03-14 17:00:00,BHARATI,-10.301666666666668,977.1216666666667,80.75333333333333,3.445,260.73837295012294,0.11822879875078993,REAL_AWS
2026-03-14 18:00:00,BHARATI,-10.358333333333333,977.325,74.53,3.27,275.4345426939113,0.11222298168797767,REAL_AWS
2026-03-14 19:00:00,BHARATI,-10.486666666666668,977.545,73.62666666666668,2.7783333333333333,280.992985455538,0.09534949565436227,REAL_AWS
2026-03-14 20:00:00,BHARATI,-10.835,977.7183333333334,77.58500000000001,3.7266666666666666,230.6337388309099,0.12789530430903062,REAL_AWS
2026-03-14 21:00:00,BHARATI,-11.403333333333334,977.8916666666667,82.16666666666667,3.5133333333333336,206.28962007424275,0.12057392731817378,REAL_AWS
2026-03-14 22:00:00,BHARATI,-11.56,978.1833333333333,80.17833333333333,2.2783333333333333,178.64716755343113,0.07819001833204152,REAL_AWS
2026-03-14 23:00:00,BHARATI,-11.153333333333334,978.2666666666667,79.22666666666667,3.0283333333333333,226.291352093649,0.10392923431552265,REAL_AWS
2026-03-15 00:00:00,BHARATI,-10.813114754098361,978.188524590164,77.71803278688525,4.914754098360656,238.61387063919102,0.16866922299120524,REAL_AWS
2026-03-15 01:00:00,BHARATI,-11.514999999999999,978.2899999999998,85.16499999999999,6.091666666666667,206.8196785886622,0.20905963204360775,REAL_AWS
2026-03-15 02:00:00,BHARATI,-11.889999999999999,978.1116666666668,87.895,5.493333333333334,208.11109221407511,0.18852545751456393,REAL_AWS
2026-03-15 03:00:00,BHARATI,-11.693333333333333,977.8066666666667,87.01166666666667,4.663333333333333,196.393434964522,0.16004072515951148,REAL_AWS
2026-03-15 04:00:00,BHARATI,-11.333333333333334,977.5666666666667,83.83999999999999,5.8133333333333335,201.85007130300264,0.1995075230008492,REAL_AWS
2026-03-15 05:00:00,BHARATI,-10.518333333333334,977.2666666666667,77.895,5.9366666666666665,205.26545791047232,0.2037401940736883,REAL_AWS
2026-03-15 06:00:00,BHARATI,-9.915,976.92,74.29666666666667,6.376666666666667,209.60992622589671,0.21884053411733057,REAL_AWS
2026-03-15 07:00:00,BHARATI,-9.903333333333334,976.3816666666667,72.78500000000001,9.84,215.0331800628192,0.33769851370327225,REAL_AWS
2026-03-15 08:00:00,BHARATI,-10.085,975.9166666666666,71.39166666666667,10.135,206.09952313548652,0.3478226053234415,REAL_AWS
2026-03-15 09:00:00,BHARATI,-9.635,975.5083333333333,70.71833333333333,10.905,216.7855685037895,0.37424820039981543,REAL_AWS
2026-03-15 10:00:00,BHARATI,-9.520000000000001,975.0949999999999,72.34666666666666,10.523333333333333,212.6130198329906,0.3611497993771106,REAL_AWS
2026-03-15 11:00:00,BHARATI,-9.74,974.7033333333333,78.72333333333333,10.358333333333333,215.4205872979917,0.35548717186074474,REAL_AWS
2026-03-15 12:00:00,BHARATI,-10.178333333333335,974.3466666666666,80.80666666666666,11.526666666666667,218.01720261590611,0.39558315053723425,REAL_AWS
2026-03-15 13:00:00,BHARATI,-10.389999999999999,973.9449999999999,81.18333333333334,11.3,213.35150796633732,0.38780418748444884,REAL_AWS
2026-03-15 14:00:00,BHARATI,-10.263333333333332,973.5766666666666,80.72333333333333,10.533333333333333,218.9697538095933,0.361492988923557,REAL_AWS
2026-03-15 15:00:00,BHARATI,-10.273333333333333,973.5116666666667,81.52166666666668,9.133333333333333,206.94221641728112,0.3134464524210589,REAL_AWS
2026-03-15 16:00:00,BHARATI,-10.379999999999999,973.5733333333334,79.65,8.245,205.4103679064762,0.282959781045069,REAL_AWS
2026-03-15 17:00:00,BHARATI,-10.291666666666666,973.625,75.72166666666666,7.963333333333334,214.2389965711141,0.2732932754868284,REAL_AWS
2026-03-15 18:00:00,BHARATI,-10.411666666666667,973.6866666666667,75.36,7.303333333333333,202.20256142685528,0.250642765421365,REAL_AWS
2026-03-15 19:00:00,BHARATI,-10.07,973.5166666666667,79.17166666666667,7.485,206.46729683390677,0.25687737551514156,REAL_AWS
2026-03-15 20:00:00,BHARATI,-10.206666666666667,973.245,83.88000000000001,8.133333333333333,206.47780973983234,0.27912749777641743,REAL_AWS
2026-03-15 21:00:00,BHARATI,-10.378333333333334,973.2116666666666,86.43833333333333,9.741666666666667,207.53676796268437,0.3343238164965492,REAL_AWS
2026-03-15 22:00:00,BHARATI,-10.56,973.1366666666668,87.63833333333334,8.665,203.2700659813502,0.29737374199581845,REAL_AWS
2026-03-15 23:00:00,BHARATI,-10.166666666666666,973.0550000000001,87.77333333333333,7.511666666666667,197.21996969940216,0.25779254763899867,REAL_AWS
2026-03-16 00:00:00,BHARATI,-9.259016393442622,973.1590163934426,88.50819672131148,4.895081967213115,185.0563307429364,0.16799409601458934,REAL_AWS
2026-03-16 01:00:00,BHARATI,-7.6,972.9142857142857,90.79833333333333,3.066666666666667,20.992299771444834,0.10524479424356724,REAL_AWS
2026-03-16 02:00:00,BHARATI,-5.29,972.6145833333334,90.24333333333334,18.134999999999998,23.700003779158237,0.6223742424805734,REAL_AWS
2026-03-16 03:00:00,BHARATI,-5.258333333333334,972.6450000000001,90.15666666666667,18.7,26.900629305984523,0.6417644518547958,REAL_AWS
2026-03-16 04:00:00,BHARATI,-5.36,972.7933333333333,90.11999999999999,19.688333333333333,29.732292577635576,0.6756830186952498,REAL_AWS
2026-03-16 05:00:00,BHARATI,-5.4783333333333335,972.9033333333333,91.01666666666667,19.19,32.22959258600349,0.6585807396306702,REAL_AWS
